Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,MACDsig,MACDhist,SMA,CCI,Aroon Up,Aroon Down,Sadj
2020-11-27,13012.049805,13035.299805,12914.299805,12968.950195,12968.950195,1162400.0,66.8206794704412,228.3697214499971,246.88836641970585,-18.51864496970873,12493.075911533331,92.94138101422276,0.8571428571428571,0.0714285714285714,50.92517008907405
2020-11-28,13024.5874025,13058.5749515,12926.424805,13003.9750975,13003.9750975,1017700.0,67.92669823573104,222.0501928370668,241.92073170317803,-19.870538866111247,12537.515087949998,104.70147013195636,0.7857142857142857,0.0714285714285714,2862.3933079107233
2020-11-29,13037.125,13081.850098,12938.549805,13039.0,13039.0,873000.0,69.03818946393599,217.3625179940336,237.0090889613492,-19.646570967315512,12584.06840825,115.86501334097866,0.7142857142857143,0.3571428571428571,1518.3376909014428
2020-11-30,13049.6625975,13105.1252445,12950.674805,13074.0249025,13074.0249025,728300.0,70.15212601656688,214.00678185781908,232.40862754064315,-18.401845682824074,12631.49200307778,123.8313417781901,0.6428571428571429,0.2857142857142857,-5952.503991376843
2020-12-01,13062.200195,13128.400391,12962.799805,13109.049805,13109.049805,583600.0,71.26545401061702,211.7328294507297,228.27346792266047,-16.540638471930777,12679.785872433333,127.22519632197128,0.5714285714285714,0.2142857142857142,-6.90253909993161
2020-12-02,13121.400391,13128.5,12983.549805,13113.75,13113.75,717700.0,71.41951862125148,207.91327740015004,224.20142981815843,-16.288152418008394,12727.939192733333,121.96049763420356,0.5,0.1428571428571428,2130.79718759346
2020-12-03,13215.299805,13216.599609,13107.900391,13133.900391,13133.900391,713700.0,72.10991836483569,204.1588073844523,220.1929053314172,-16.03409794696489,12771.9525391,159.6854566357293,1.0,0.0714285714285714,12877.000727051505
2020-12-04,13177.400391,13280.049805,13152.849609,13258.549805,13258.549805,640500.0,75.97597567661013,208.83421794897183,217.92116785492817,-9.086949905956317,12816.954199266667,185.67610171432003,1.0,0.0714285714285714,4952.090771707431
2020-12-05,13206.550130333331,13308.916667,13182.549804333334,13290.94987,13290.94987,624233.3333333334,76.87334585279314,212.7020323462512,216.87734075319275,-4.17530840694161,12855.9758681,177.11456137541538,1.0,0.3571428571428571,2215.294524692177
2020-12-06,13235.699869666669,13337.783529,13212.249999666668,13323.349935,13323.349935,607966.6666666666,77.7676711468868,215.8930370467297,216.68048001190016,-0.7874429651704986,12891.3025391,168.04934273560508,1.0,0.2857142857142857,6580.226783923587
2020-12-07,13264.849609,13366.650391,13241.950195,13355.75,13355.75,591700.0,78.65652924808501,218.5174130138076,217.0478666122816,1.4695464015259176,12925.514767822222,158.8813171430102,1.0,0.2142857142857142,-1093.2763347381347
2020-12-08,13393.849609,13435.450195,13311.049805,13392.950195,13392.950195,543200.0,79.66193447291717,221.0508580248916,217.8484648948036,3.202393130087984,12958.772558600002,159.97773188961938,1.0,0.1428571428571428,5635.131187958765
2020-12-09,13458.099609,13548.900391,13449.599609,13529.099609,13529.099609,502600.0,82.8467096327087,231.3775746572246,220.5542868472878,10.8232878099368,12994.374218733334,182.4426774198752,1.0,0.0714285714285714,675.0330157322018
2020-12-10,13488.5,13503.549805,13399.299805,13478.299805,13478.299805,553400.0,77.94244279858063,232.7791195668088,222.999253391192,9.779866175616746,13022.614225266669,137.03205817995575,0.9285714285714286,0.0714285714285714,-6674.624377842863
2020-12-11,13512.299805,13579.349609,13402.849609,13513.849609,13513.849609,787700.0,78.8844642432781,234.0603243641508,225.2114675857838,8.848856778367008,13048.1041992,132.198053385562,1.0,0.0714285714285714,944.9777786084711
2020-12-12,13532.016601666666,13585.399739333334,13426.049804333334,13528.616536333331,13528.616536333331,711266.6666666666,79.28030843061404,233.57475167795565,226.8841244042181,6.690627273737505,13076.031423577777,120.59885916015784,1.0,0.0714285714285714,-1065.386345449814
2020-12-13,13551.733398333334,13591.449869666669,13449.249999666668,13543.383463666669,13543.383463666669,634833.3333333334,79.69033278886697,231.71048521048945,227.8493965654724,3.861088645017048,13103.4791992,112.41152479776112,1.0,0.0714285714285714,200.2133880456465
2020-12-14,13571.450195,13597.5,13472.450195,13558.150391,13558.150391,558400.0,80.11412766502269,228.78729075447336,228.0369754032725,0.7503153512008112,13130.133789066667,105.30180831748132,1.0,0.0714285714285714,17090.164200794763
2020-12-15,13547.200195,13589.650391,13447.049805,13567.849609,13567.849609,497600.0,80.4033724249166,224.66350290711125,227.3622809040403,-2.698777996929038,13155.826269533332,93.43840127284884,0.9285714285714286,0.0714285714285714,7200.422959441599
2020-12-16,13663.099609,13692.349609,13606.450195,13682.700195,13682.700195,462200.0,83.46948689770791,228.0342172613764,227.4966681755075,0.5375490858689034,13184.0616862,124.17558131397992,1.0,0.0714285714285714,-4340.037453637633
2020-12-17,13713.549805,13773.25,13673.549805,13740.700195,13740.700195,416000.0,84.76578962880738,232.7031904191481,228.53797262423564,4.165217794912451,13212.945019533334,132.84373283148696,1.0,0.0714285714285714,761.3717378015059
2020-12-18,13764.400391,13772.849609,13658.599609,13760.549805,13760.549805,519400.0,85.19372154905552,235.2927742844222,229.88893295627287,5.403841328149269,13240.355013033335,121.6706040896738,0.9285714285714286,0.0714285714285714,847.498973760208
2020-12-19,13756.900391,13774.399739333334,13482.883137666668,13616.500000333332,13616.500000333332,575366.6666666666,69.85765119514471,223.14909888597683,228.5409661422137,-5.39186725623685,13268.515006544443,78.26846519287777,1.0,0.0714285714285714,4038.2327586048164
2020-12-20,13749.400391,13775.949869666669,13307.166666333333,13472.450195666666,13472.450195666666,631333.3333333334,58.51404137489434,199.60066110596927,222.75290513496483,-23.152244028995568,13288.961686233331,34.69077734931877,1.0,0.0714285714285714,-386.966632096645
2020-12-21,13741.900391,13777.5,13131.450195,13328.400391,13328.400391,687300.0,49.80458053777467,167.3852264490106,211.679369397774,-44.29414294876341,13303.857812544444,-16.50691469528817,1.0,1.0,3646.309885654874
2020-12-22,13373.650391,13492.049805,13192.900391,13466.299805,13466.299805,696200.0,56.48234493061342,151.23821264713115,199.59113804764544,-48.352925400514295,13322.601692766668,-41.73910629403578,0.9285714285714286,0.9285714285714286,1235.9902696019278
2020-12-23,13473.5,13619.450195,13432.200195,13601.099609,13601.099609,458700.0,61.82824304743185,147.6171666810169,189.19634377431976,-41.57917709330286,13345.090006566666,39.35556358049333,0.8571428571428571,0.8571428571428571,-7497.819310116008
2020-12-24,13672.150391,13771.75,13626.900391,13749.25,13749.25,471400.0,66.67375626904187,154.91618275108883,182.3403115696736,-27.42412881858473,13368.226660199998,130.78766343264985,0.7857142857142857,0.7857142857142857,653.0406016827957
2020-12-25,13707.900391,13800.13745125,13673.0627445,13780.23754875,13780.23754875,454450.0,67.60017930229716,161.3412997119558,178.14050919813005,-16.79920948617425,13398.954565458333,139.29049707122425,1.0,0.7142857142857143,1164.8656321429598
2020-12-26,13743.650391,13828.5249025,13719.225098,13811.2250975,13811.2250975,437500.0,68.54193796955953,167.008517177459,175.91411079399586,-8.905593616536862,13426.428735375,139.23983306865415,1.0,0.6428571428571429,11659.771736258192
2020-12-27,13779.400391,13856.91235375,13765.3874515,13842.21264625,13842.21264625,420550.0,69.49677117793223,172.0173550672116,175.13475964863903,-3.1174045814274223,13455.53748375,137.4212830793837,1.0,0.5714285714285714,412.2749402796465
2020-12-28,13815.150391,13885.299805,13811.549805,13873.200195,13873.200195,403600.0,70.46228205998159,176.45328772935682,175.3984652647826,1.0548224645742152,13484.511653666668,136.91661286723638,1.0,0.5,1268.0102615652727
2020-12-29,13910.349609,13967.599609,13859.900391,13932.599609,13932.599609,439600.0,72.27395150494944,182.65628466147243,176.85002914412058,5.806255517351872,13514.2983073,147.00082146035191,1.0,0.4285714285714285,6952.46063064217
2020-12-30,13980.900391,13997.0,13864.950195,13981.950195,13981.950195,380700.0,73.71634141192143,189.3714283243953,179.35430898017557,10.017119344219765,13544.562483716669,140.6187569282607,1.0,0.3571428571428571,3563.2563124965536
2020-12-31,13970.0,14024.849609,13936.450195,13981.75,13981.75,452400.0,73.69959177588272,192.4585318400841,181.97515355215728,10.483378287926826,13573.652490216668,137.11624066924645,1.0,0.2857142857142857,4266.122786861933
2021-01-01,13996.099609,14049.849609,13991.349609,14018.5,14018.5,358100.0,74.8301950830137,195.61556699522225,184.7032362407703,10.912330754451943,13603.810823550002,137.12652630305809,1.0,0.2142857142857142,-925.855841098785
2021-01-02,14032.182942333337,14082.549804333334,13978.816406,14056.633463666669,14056.633463666669,403733.3333333333,75.98387236083173,198.9017760617462,187.54294420496552,11.358831856780682,13634.568592638889,130.9335665548169,1.0,0.1428571428571428,4581.952805569932
2021-01-03,14068.266275666669,14115.249999666668,13966.283203,14094.766927333332,14094.766927333332,449366.6666666667,77.11358240727705,202.2517400837205,190.48470338071647,11.767036703003953,13662.442496716663,122.99184295022287,1.0,0.0714285714285714,-7879.209570728898
2021-01-04,14104.349609,14147.950195,13953.75,14132.900391,14132.900391,495000.0,78.21706403306419,205.6134783411981,193.51045837281288,12.103019968385183,13690.507514083332,116.09380609390014,1.0,0.0714285714285714,437.25740841901404
2021-01-05,14075.150391,14215.599609,14048.150391,14199.5,14199.5,492500.0,80.02821357366281,211.2169346359024,197.0517536254308,14.16518101047157,13719.71251625,127.1349162496222,1.0,0.0714285714285714,-5202.7940168514315
2021-01-06,14240.950195,14244.150391,14039.900391,14146.25,14146.25,632300.0,74.68153878369006,208.9522131045651,199.43184552125769,9.520367583307404,13746.06251625,108.832476763891,1.0,0.0714285714285714,-626.9187028412601
2021-01-07,14253.75,14256.25,14123.099609,14137.349609,14137.349609,559200.0,73.79410395864981,204.08663412582973,200.3628032421721,3.723830883657598,13770.87583005,105.47625613615249,1.0,0.0714285714285714,3053.912633005178
2021-01-08,14258.400391,14367.299805,14221.650391,14347.25,14347.25,613500.0,79.86941427762312,214.69298795017312,203.22884018377235,11.464147766400773,13798.14750975,134.60531626740962,1.0,0.0714285714285714,414.88312044526185
2021-01-09,14330.283529,14410.933268333334,14275.466797,14393.083333333334,14393.083333333334,633300.0,80.91011451725862,224.21238590808207,207.4255493286343,16.786836579447765,13828.640294027777,137.8659279705424,1.0,0.0714285714285714,240.247000290322
2021-01-10,14402.166667,14454.566731666666,14329.283203,14438.916666666666,14438.916666666666,653100.0,81.91687774623614,232.77169709932787,212.49477888277303,20.27691821655484,13859.475862616668,143.18467368396182,1.0,0.0714285714285714,2085.9633461883254
2021-01-11,14474.049805,14498.200195,14383.099609,14484.75,14484.75,672900.0,82.8887103141385,240.4812615509727,218.09207541641297,22.389186134559736,13891.346978072224,149.25786126508407,1.0,0.0714285714285714,-2182.4519689995927
2021-01-12,14473.799805,14590.650391,14432.849609,14563.450195,14563.450195,929600.0,84.43550319178803,250.0590696364397,224.4854742604183,25.573595376021444,13925.34920245,156.44712719642067,1.0,0.0714285714285714,12268.364088321823
2021-01-13,14639.799805,14653.349609,14435.700195,14564.849609,14564.849609,874000.0,84.462399239545,254.8250084881693,230.55338110596847,24.27162738220079,13958.90584305,142.56492930396504,1.0,0.0714285714285714,4092.6325540636444
2021-01-14,14550.049805,14617.799805,14471.5,14595.599609,14595.599609,620200.0,85.07280034743343,258.10800891629697,236.06430666803416,22.043702248262804,13993.164176383334,129.0302835148782,0.9285714285714286,0.2857142857142857,-6832.09983490188
2021-01-15,14594.349609,14617.450195,14357.849609,14433.700195,14433.700195,789600.0,69.5750190131823,244.8237054692036,237.81618642826805,7.007519040935506,14018.197509716669,87.71299691259648,0.8571428571428571,0.2142857142857142,954.375283259584
2021-01-16,14547.333007666668,14564.683593666668,14312.833007666668,14382.900065,14382.900065,780400.0,65.54049112487124,227.57332965772912,235.76761507416032,-8.1942854164312,14039.60417205,63.86066404126208,0.7857142857142857,0.1428571428571428,4096.636795593864
2021-01-17,14500.316406333332,14511.916992333332,14267.816406333332,14332.099935,14332.099935,771200.0,61.68814097709336,207.4122176725832,230.0965355938449,-22.68431792126171,14058.65584305,41.81267699019299,0.7142857142857143,0.0714285714285714,-2669.2686659823466
2021-01-18,14453.299805,14459.150391,14222.799805,14281.299805,14281.299805,762000.0,58.01576793009156,185.2003706452197,221.11730260411983,-35.91693195890019,14080.815836538888,19.629895605551177,0.6428571428571429,0.1428571428571428,9205.130922892167
2021-01-19,14371.650391,14546.049805,14350.849609,14521.150391,14521.150391,546100.0,67.77125825611174,184.82076093836253,213.8579942709684,-29.03723333260584,14115.772509716666,69.9422278988972,0.5714285714285714,0.0714285714285714,-12032.699149440023
2021-01-20,14538.299805,14666.450195,14517.549805,14644.700195,14644.700195,623100.0,71.45116820165697,192.27295124850752,209.54098566647625,-17.26803441796872,14159.64916985,116.3470741230082,1.0,0.0714285714285714,835.9908267937627
2021-01-21,14730.950195,14753.549805,14517.25,14590.349609,14590.349609,704600.0,67.78450417601792,191.5847578647372,205.94974010612847,-14.364982241391289,14197.11749665,113.01198431492747,1.0,0.0714285714285714,2133.9370010933812
2021-01-22,14583.400391,14619.900391,14357.75,14371.900391,14371.900391,776800.0,55.46457014840804,171.4361244858319,199.0470169820692,-27.610892496237284,14222.81085605,34.911270780329986,0.9285714285714286,0.7142857142857143,-8182.626994649273
2021-01-23,14548.200195666666,14576.966797,14311.366536333331,14327.567057666663,14327.567057666663,724066.6666666666,53.34552350997957,150.15990793176934,189.26959517200925,-39.10968724023991,14242.088091305555,6.52929326218872,0.8571428571428571,0.6428571428571429,9530.517492106672
2021-01-24,14513.000000333332,14534.033203,14264.983072666668,14283.233724333331,14283.233724333331,671333.3333333334,51.237397299428665,128.24272127242875,177.06422039209318,-48.82149911966442,14258.854630491667,-29.12899900052276,0.7857142857142857,0.5714285714285714,1350.2107110328961
2021-01-25,14477.799805,14491.099609,14218.599609,14238.900391,14238.900391,618600.0,49.14583858915231,106.07311856661543,162.86600002699765,-56.792881460382205,14273.110473608333,-67.1468124848549,0.7142857142857143,1.0,236.19428085067287
2021-01-26,14357.875,14364.524902,14073.949707,14103.2001955,14103.2001955,639650.0,43.317069658926535,76.66987442882237,145.6267749073626,-68.95690047854023,14281.810058583334,-163.262152074446,0.6428571428571429,1.0,-1188.0722584125592
2021-01-27,14237.950195,14237.950195,13929.299805,13967.5,13967.5,660700.0,38.4110332978229,41.93432710799971,124.88828534749004,-82.95395823949032,14284.953385416668,-236.8222314442568,0.5714285714285714,1.0,-2734.2550606246264
2021-01-28,13810.400391,13898.25,13713.25,13817.549805,13817.549805,637900.0,33.84890437495305,2.280143969372148,100.36665707186646,-98.08651310249432,14281.11839195,-290.354135930167,0.5,1.0,3361.3989406407186
2021-01-29,13946.599609,13966.849609,13596.75,13634.599609,13634.599609,753200.0,29.27962601053289,-43.40825040954587,71.61167557558399,-115.01992598512986,14269.540039083333,-240.76247001153624,0.4285714285714285,1.0,157.49785618704013
